# https://yahoo.com
# Started at: 2018-03-30T23:39:09+01:00
# duration(ms)\tcode\tsize(Bytes)\tepoch(ms)
1643	200	397013	1522461495350
1915	200	397012	1522461507268
1907	200	397012	1522461519176
1835	200	397597	1522461531012
1894	200	397676	1522461542907
1870	200	397673	1522461554778
1791	200	397596	1522461566571
1973	200	397675	1522461578551
1739	200	397597	1522461590291
1825	200	397011	1522461602121
1809	200	397013	1522461613934
1878	200	397616	1522461625814
1832	200	397676	1522461637647
1883	200	396490	1522461649531
1812	200	397597	1522461661344
1863	200	397008	1522461673211
1819	200	397012	1522461685033
1769	200	397674	1522461696804
1828	200	397012	1522461708634
1839	200	397008	1522461720483
1916	200	397010	1522461732406
1886	200	397673	1522461744294
1832	200	397011	1522461756129
2075	200	396960	1522461768207
1907	200	397010	1522461780115
1880	200	397009	1522461791996
1814	200	397012	1522461803812
1919	200	397008	1522461815734
1831	200	397615	1522461827568
1872	200	397613	1522461839442
1834	200	397011	1522461851280
1783	200	397012	1522461863070
1875	200	397010	1522461874947
1914	200	397011	1522461886864
1796	200	397010	1522461898677
1767	200	397010	1522461910446
1896	200	397013	1522461922346
1794	200	397010	1522461934148
1846	200	397012	1522461945997
1963	200	397009	1522461957966
1921	200	397012	1522461969887
1915	200	396999	1522461981816
1829	200	396871	1522461993648
1809	200	397000	1522462005462
1798	200	396998	1522462017261
1923	200	396999	1522462029189
1860	200	396999	1522462041050
1838	200	397586	1522462052893
1811	200	397000	1522462064706
1999	200	396999	1522462076705
1828	200	396996	1522462088535
1917	200	396998	1522462100453
1863	200	397585	1522462112317
1922	200	396998	1522462124240
1835	200	397000	1522462136077
1813	200	396999	1522462147891
1853	200	397000	1522462159745
1899	200	396999	1522462171654
1890	200	397584	1522462183547
1863	200	396996	1522462195412
1837	200	396999	1522462207258
1843	200	396425	1522462219107
1910	200	397585	1522462231028
1627	200	397000	1522462242656
1680	200	396998	1522462254342
1552	200	396999	1522462265896
1582	200	396999	1522462277479
1613	200	397663	1522462289093
1603	200	397661	1522462300698
1640	200	397663	1522462312340
32640	200	397585	1522462354982
1652	200	396999	1522462366635
1669	200	396999	1522462378309
1557	200	396998	1522462389868
1663	200	397585	1522462401534
1567	200	397000	1522462413107
1749	200	397000	1522462424857
1744	200	396998	1522462436613
1807	200	396999	1522462448421
1564	200	397661	1522462459992
1740	200	396999	1522462471734
1569	200	396997	1522462483307
1617	200	396997	1522462494925
1756	200	396997	1522462506687
1584	200	397000	1522462518273
1822	200	396731	1522462530099
1677	200	396187	1522462541778
1689	200	396999	1522462553468
1761	200	396998	1522462565230
1697	200	397584	1522462576929
1602	200	396998	1522462588532
1767	200	397000	1522462600300
1567	200	397585	1522462611868
1842	200	397000	1522462623712
1752	200	396999	1522462635466
1592	200	397000	1522462647068
1791	200	396999	1522462658863
1687	200	396997	1522462670554
1670	200	397664	1522462682225
1699	200	396997	1522462693928
1545	200	397664	1522462705475
1730	200	397604	1522462717207
1728	200	396999	1522462728939
1671	200	397664	1522462740613
1674	200	397584	1522462752291
1648	200	396998	1522462763949
1579	200	397000	1522462775534
1575	200	396997	1522462787114
1619	200	396998	1522462798734
1694	200	397001	1522462810436
1687	200	396317	1522462822125
1806	200	397495	1522462833933
1719	200	396998	1522462845654
1625	200	397107	1522462857280
1603	200	396999	1522462868885
1647	200	397120	1522462880533
1601	200	397120	1522462892135
1599	200	397119	1522462903735
1734	200	397675	1522462915473
1640	200	397012	1522462927114
1625	200	397120	1522462938740
1778	200	397010	1522462950523
1554	200	397120	1522462962079
1645	200	397118	1522462973727
1831	200	397616	1522462985561
1739	200	397009	1522462997302
1632	200	397117	1522463008940
1749	200	397013	1522463020691
1625	200	396665	1522463032319
1769	200	397120	1522463044089
1777	200	397011	1522463055867
1749	200	397121	1522463067617
1758	200	397676	1522463079378
1533	200	397674	1522463090913
1708	200	397120	1522463102628
1667	200	397121	1522463114315
1550	200	397120	1522463125885
1647	200	397121	1522463137533
1825	200	397011	1522463149358
1599	200	397117	1522463160959
1829	200	397121	1522463172790
1642	200	397121	1522463184439
1650	200	397118	1522463196090
1585	200	397119	1522463207683
1713	200	397013	1522463219397
1758	200	397121	1522463231157
1917	200	397120	1522463243075
1740	200	397121	1522463254817
1617	200	397108	1522463266435
1587	200	397119	1522463278023
1676	200	397536	1522463289700
1576	200	397120	1522463301280
1774	200	397119	1522463313058
1737	200	397119	1522463324797
1699	200	397117	1522463336500
1794	200	397118	1522463348299
1833	200	397118	1522463360136
1771	200	397674	1522463371909
1627	200	397674	1522463383537
1683	200	397120	1522463395230
1720	200	397121	1522463406953
1642	200	397010	1522463418597
1741	200	397675	1522463430339
1585	200	397598	1522463441925
1735	200	397120	1522463453666
1734	200	397120	1522463465401
1666	200	397120	1522463477072
1567	200	397118	1522463488641
1632	200	397013	1522463500274
1678	200	397012	1522463511960
1572	200	397012	1522463523541
1668	200	397119	1522463535214
1626	200	397119	1522463546841
1631	200	397118	1522463558477
1674	200	397119	1522463570152
1561	200	397121	1522463581715
1651	200	397120	1522463593375
1696	200	397012	1522463605077
1847	200	397012	1522463616931
1609	200	397536	1522463628541
1866	200	397120	1522463640408
1530	200	397121	1522463651940
1765	200	397538	1522463663709
1717	200	397013	1522463675431
1640	200	397537	1522463687077
1619	200	397120	1522463698705
1588	200	397121	1522463710309
1578	200	397121	1522463721889
1630	200	397597	1522463733526
1693	200	397117	1522463745221
1616	200	397118	1522463756838
1745	200	396652	1522463768587
1806	200	397121	1522463780406
1640	200	397012	1522463792048
1669	200	397121	1522463803718
1614	200	397119	1522463815334
1591	200	397120	1522463826928
1643	200	397675	1522463838572
1727	200	397120	1522463850303
1749	200	397119	1522463862058
1722	200	397011	1522463873788
1862	200	397121	1522463885651
1729	200	397119	1522463897385
1623	200	396273	1522463909010
1595	200	397120	1522463920614
1575	200	396583	1522463932194
1582	200	397538	1522463943778
1711	200	397120	1522463955491
2068	200	397118	1522463967561
1701	200	397597	1522463979266
1723	200	397010	1522463990990
1633	200	397118	1522464002625
1592	200	397121	1522464014219
1646	200	397012	1522464025871
1668	200	397013	1522464037542
1568	200	397119	1522464049112
1595	200	397121	1522464060711
1627	200	397011	1522464072339
1627	200	397010	1522464083966
1611	200	397012	1522464095585
1718	200	397011	1522464107307
1622	200	397120	1522464118930
1703	200	397673	1522464130635
1607	200	397120	1522464142243
1613	200	396645	1522464153860
1593	200	397012	1522464165455
1586	200	397120	1522464177054
1529	200	397011	1522464188585
1696	200	397119	1522464200284
1582	200	397120	1522464211868
1597	200	397121	1522464223467
1562	200	397011	1522464235030
1669	200	397013	1522464246699
1635	200	397615	1522464258335
1547	200	397011	1522464269888
1612	200	397121	1522464281509
1540	200	397118	1522464293055
1554	200	397121	1522464304630
1586	200	397013	1522464316218
1597	200	397675	1522464327817
1598	200	397120	1522464339417
1683	200	397597	1522464351102
1655	200	397120	1522464362759
1641	200	397660	1522464374402
1566	200	397603	1522464385969
1709	200	397109	1522464397685
1716	200	397107	1522464409410
1586	200	397107	1522464420997
1709	200	397108	1522464432710
1703	200	397107	1522464444414
1594	200	397109	1522464456012
1667	200	397108	1522464467685
1623	200	397109	1522464479308
1602	200	397585	1522464490911
1527	200	397663	1522464502439
1571	200	396999	1522464514013
1541	200	397430	1522464525555
1575	200	396580	1522464537135
1576	200	397108	1522464548714
1662	200	397109	1522464560380
1595	200	397526	1522464571976
1545	200	397109	1522464583522
1642	200	397664	1522464595165
1640	200	397106	1522464606806
1597	200	397105	1522464618406
1628	200	397107	1522464630039
1615	200	397586	1522464641655
1649	200	397000	1522464653305
1611	200	397663	1522464664918
1596	200	397000	1522464676521
1545	200	397000	1522464688072
1581	200	397000	1522464699654
1668	200	397000	1522464711330
1621	200	396997	1522464722961
1566	200	396999	1522464734528
1572	200	397000	1522464746101
1625	200	396999	1522464757730
1564	200	396997	1522464769302
1584	200	396998	1522464780888
1693	200	397000	1522464792582
1649	200	397585	1522464804238
1584	200	396998	1522464815823
1553	200	396998	1522464827383
1560	200	396999	1522464838944
1575	200	396420	1522464850519
1616	200	397664	1522464862141
1610	200	397526	1522464873758
1650	200	396997	1522464885410
1628	200	397664	1522464897041
1640	200	397000	1522464908691
1582	200	396998	1522464920275
1613	200	397664	1522464931892
1617	200	397584	1522464943510
1617	200	396999	1522464955128
1616	200	396998	1522464966745
1603	200	397586	1522464978354
1578	200	396998	1522464989932
1607	200	397585	1522465001540
1705	200	397000	1522465013246
1577	200	396999	1522465024828
1648	200	396998	1522465036483
1557	200	396999	1522465048067
1612	200	396997	1522465059681
1616	200	396998	1522465071297
1589	200	396999	1522465082891
1630	200	396999	1522465094525
1585	200	396999	1522465106111
1553	200	397000	1522465117671
1653	200	396997	1522465129326
1587	200	396998	1522465140914
1573	200	397584	1522465152489
1601	200	396997	1522465164092
1603	200	396999	1522465175696
1680	200	396997	1522465187378
1541	200	396997	1522465198926
1587	200	397000	1522465210515
1605	200	397001	1522465222122
1562	200	397000	1522465233686
1623	200	397602	1522465245311
1658	200	397661	1522465256970
1575	200	396998	1522465268545
1598	200	396999	1522465280145
1610	200	396999	1522465291757
1561	200	396997	1522465303321
1585	200	397663	1522465314907
1662	200	396998	1522465326570
1569	200	396999	1522465338141
1565	200	396999	1522465349717
1590	200	396997	1522465361310
1586	200	396997	1522465372900
1604	200	397000	1522465384510
1583	200	396999	1522465396094
1564	200	397001	1522465407660
1711	200	397662	1522465419373
1620	200	396999	1522465431003
1611	200	396996	1522465442617
1470	200	396999	1522465454088
1641	200	396998	1522465465735
1648	200	396998	1522465477385
1510	200	397584	1522465488899
1585	200	397001	1522465500495
1675	200	397585	1522465512171
1661	200	396999	1522465523833
1569	200	396999	1522465535405
1570	200	396998	1522465546977
1626	200	396998	1522465558605
1595	200	396998	1522465570203
1598	200	396998	1522465581809
1671	200	397663	1522465593482
1551	200	397000	1522465605043
1596	200	397523	1522465616641
1596	200	396998	1522465628238
1574	200	396999	1522465639813
1585	200	396999	1522465651404
1564	200	396998	1522465662973
1711	200	396999	1522465674686
1594	200	397000	1522465686290
1588	200	396998	1522465697881
1783	200	397000	1522465709665
1625	200	396999	1522465721292
1745	200	397001	1522465733038
1701	200	397586	1522465744745
1628	200	396999	1522465756374
1781	200	396998	1522465768161
1584	200	396999	1522465779750
1640	200	397584	1522465791391
1612	200	396999	1522465803004
1776	200	396999	1522465814786
1844	200	396999	1522465826633
1737	200	396998	1522465838376
1807	200	397583	1522465850184
1767	200	397585	1522465861958
1684	200	397000	1522465873642
1659	200	396999	1522465885314
1643	200	396999	1522465896960
1593	200	397000	1522465908557
1552	200	397584	1522465920111
1683	200	397000	1522465931797
1625	200	397000	1522465943425
1777	200	396999	1522465955206
1641	200	396998	1522465966852
1840	200	396952	1522465978695
1830	200	397001	1522465990527
1797	200	396997	1522466002326
1728	200	396999	1522466014055
1872	200	396998	1522466025930
1650	200	396999	1522466037581
1661	200	397000	1522466049249
1771	200	396999	1522466061024
1640	200	396999	1522466072705
1747	200	396997	1522466084467
1721	200	397525	1522466096200
1638	200	397584	1522466107840
1827	200	396999	1522466119670
1684	200	397664	1522466131354
1687	200	396996	1522466143046
1800	200	397001	1522466154849
1659	200	396999	1522466166510
1822	200	396998	1522466178334
1657	200	397661	1522466189992
1639	200	396995	1522466201661
1784	200	396997	1522466213454
1716	200	397585	1522466225172
1726	200	396999	1522466236904
1707	200	397583	1522466248615
1808	200	396999	1522466260424
1701	200	396999	1522466272130
1845	200	397000	1522466283979
1635	200	397000	1522466295618
1690	200	396998	1522466307310
1677	200	396999	1522466318988
1669	200	397001	1522466330660
1783	200	396999	1522466342444
1597	200	397526	1522466354044
1853	200	396999	1522466365898
1653	200	396999	1522466377552
1577	200	397664	1522466389130
1751	200	396459	1522466400882
1638	200	396996	1522466412521
1592	200	397001	1522466424116
1788	200	396998	1522466435911
1686	200	396999	1522466447598
1639	200	396998	1522466459241
1651	200	396999	1522466470894
1693	200	397522	1522466482591
1763	200	397523	1522466494357
1675	200	397521	1522466506035
1727	200	396999	1522466517765
1674	200	396999	1522466529440
1593	200	396999	1522466541034
1597	200	396998	1522466552633
1633	200	396852	1522466564272
1626	200	396998	1522466575900
1646	200	396940	1522466587550
1861	200	396939	1522466599412
1613	200	396940	1522466611027
1693	200	397523	1522466622722
6819	200	397603	1522466639542
1621	200	396939	1522466651165
1644	200	397604	1522466662814
1757	200	396998	1522466674578
1622	200	396997	1522466686202
1822	200	397911	1522466698027
1810	200	396999	1522466709839
1658	200	396999	1522466721497
1640	200	397525	1522466733144
1639	200	397000	1522466744787
1812	200	397001	1522466756602
1840	200	399834	1522466768446
1948	200	399182	1522466780398
1811	200	397008	1522466792211
1745	200	397011	1522466803960
1683	200	397012	1522466815648
1642	200	399180	1522466827292
1627	200	397672	1522466838920
1591	200	397012	1522466850512
1837	200	397598	1522466862353
1815	200	397034	1522466874170
1733	200	399182	1522466885904
1820	200	397008	1522466897726
1900	200	397010	1522466909627
1931	200	399182	1522466921559
1931	200	397598	1522466933493
1812	200	399166	1522466945306
1927	200	399166	1522466957239
1861	200	399180	1522466969101
1831	200	399182	1522466980933
1769	200	399181	1522466992702
1830	200	399182	1522467004534
1862	200	397013	1522467016405
1834	200	399844	1522467028241
1824	200	397597	1522467040067
1831	200	397596	1522467051899
1809	200	397011	1522467063713
1811	200	397010	1522467075525
1875	200	397011	1522467087400
1819	200	397007	1522467099220
1865	200	397011	1522467111089
1765	200	397597	1522467122858
1873	200	397011	1522467134733
1846	200	397091	1522467146581
1809	200	397397	1522467158392
1806	200	396571	1522467170200
1821	200	396314	1522467182023
1746	200	399831	1522467193770
1780	200	397011	1522467205552
1821	200	399769	1522467217376
1865	200	399758	1522467229249
1894	200	397011	1522467241146
1914	200	399182	1522467253062
1786	200	399172	1522467264853
1767	200	399179	1522467276622
1860	200	397011	1522467288489
1823	200	399182	1522467300314
1837	200	399178	1522467312158
1862	200	399181	1522467324021
1868	200	399767	1522467335892
1818	200	399842	1522467347712
1840	200	397011	1522467359554
1796	200	399181	1522467371358
1800	200	397012	1522467383161
1803	200	399179	1522467394966
1913	200	399170	1522467406880
1811	200	399842	1522467418693
1770	200	397010	1522467430466
1818	200	397011	1522467442293
1827	200	396455	1522467454121
1752	200	397012	1522467465874
1829	200	397012	1522467477704
1777	200	397010	1522467489485
1883	200	397012	1522467501371
1847	200	397011	1522467513220
1814	200	396428	1522467525035
1821	200	397012	1522467536860
1792	200	397012	1522467548655
1790	200	397009	1522467560448
1822	200	397537	1522467572271
1873	200	397009	1522467584151
1728	200	397535	1522467595883
1833	200	397012	1522467607720
1887	200	399180	1522467619609
1816	200	399181	1522467631426
1730	200	397012	1522467643158
1616	200	397011	1522467654775
1794	200	399165	1522467666570
1719	200	397615	1522467678293
1720	200	397613	1522467690015
1510	200	397010	1522467701527
1699	200	397536	1522467713232
1659	200	399119	1522467724892
1839	200	397011	1522467736741
1618	200	396949	1522467748361
1794	200	396949	1522467760156
1632	200	397010	1522467771790
1622	200	397011	1522467783413
1745	200	399182	1522467795158
1631	200	397010	1522467806790
1754	200	397613	1522467818545
1996	200	397010	1522467830545
2339	200	397010	1522467842885
2363	200	397012	1522467855251
1735	200	396950	1522467866988
1714	200	397536	1522467878704
1921	200	397011	1522467890627
1579	200	397011	1522467902211
1818	200	396951	1522467914033
1781	200	397010	1522467925888
1787	200	397010	1522467937677
1884	200	397011	1522467949569
1622	200	397354	1522467961193
1680	200	396465	1522467972874
1601	200	397355	1522467984483
1758	200	397012	1522467996242
1619	200	397011	1522468007861
1690	200	397010	1522468019553
1715	200	397353	1522468031270
1787	200	397011	1522468043060
1644	200	397248	1522468054711
1738	200	397011	1522468066452
1821	200	397009	1522468078273
1675	200	397354	1522468089951
1760	200	397012	1522468101713
1820	200	397536	1522468113535
1732	200	397614	1522468125268
1777	200	397614	1522468137047
1640	200	397011	1522468148691
1802	200	397011	1522468160495
1605	200	397011	1522468172105
1610	200	397009	1522468183716
1611	200	397009	1522468195328
1657	200	397353	1522468206987
1558	200	397011	1522468218547
1791	200	397012	1522468230339
1564	200	396844	1522468241904
1624	200	397009	1522468253531
1599	200	397354	1522468265135
1612	200	397354	1522468276754
1621	200	396844	1522468288377
1702	200	396843	1522468300085
1659	200	396841	1522468311746
1577	200	396842	1522468323325
1625	200	397353	1522468334952
1593	200	397535	1522468346546
1850	200	396843	1522468358398
1644	200	396842	1522468370050
1774	200	396843	1522468381829
1603	200	396844	1522468393433
1606	200	396842	1522468405045
1615	200	397612	1522468416665
1640	200	396844	1522468428307
1719	200	396844	1522468440032
1842	200	397536	1522468451875
1632	200	397534	1522468463509
1653	200	397537	1522468475164
1632	200	396842	1522468486799
1740	200	397535	1522468498540
1734	200	396841	1522468510275
1630	200	396844	1522468521907
1798	200	397352	1522468533706
1720	200	398016	1522468545428
1584	200	396843	1522468557017
1769	200	397354	1522468568788
1616	200	398019	1522468580412
1666	200	397354	1522468592078
1656	200	397355	1522468603735
1805	200	396843	1522468615541
1563	200	397352	1522468627113
1633	200	396843	1522468638749
1684	200	396843	1522468650433
1573	200	396842	1522468662011
1803	200	396843	1522468673815
1741	200	397353	1522468685558
1706	200	396842	1522468697265
1637	200	397353	1522468708907
1593	200	397612	1522468720508
1624	200	397940	1522468732134
1754	200	397354	1522468743893
1588	200	396843	1522468755482
1688	200	396843	1522468767172
1580	200	396840	1522468778753
1583	200	396842	1522468790338
1706	200	396844	1522468802044
1704	200	396844	1522468813750
1645	200	396842	1522468825396
1750	200	397353	1522468837146
1580	200	397280	1522468848727
1633	200	397541	1522468860366
1555	200	396768	1522468871922
1631	200	397281	1522468883554
1636	200	396771	1522468895192
1820	200	397279	1522468907013
1668	200	396770	1522468918682
1637	200	397282	1522468930322
1777	200	396771	1522468942101
1616	200	396770	1522468953717
1813	200	396770	1522468965531
1705	200	397280	1522468977239
1889	200	397282	1522468989132
1787	200	397282	1522469000923
1910	200	396768	1522469012846
1600	200	397281	1522469024456
1668	200	397281	1522469036125
1755	200	396771	1522469047881
1664	200	397279	1522469059547
1637	200	396771	1522469071185
1637	200	396770	1522469082837
1847	200	397464	1522469094685
1683	200	396770	1522469106370
1820	200	396770	1522469118191
1581	200	396768	1522469129776
1623	200	397010	1522469141403
1693	200	397541	1522469153098
1559	200	397012	1522469164665
1650	200	396998	1522469176316
1594	200	396996	1522469187915
1662	200	397340	1522469199582
1744	200	397343	1522469211328
1571	200	397000	1522469222902
1811	200	396999	1522469234714
1605	200	396997	1522469246322
1646	200	396996	1522469257971
1664	200	396999	1522469269636
1574	200	396997	1522469281212
1680	200	397000	1522469292893
1803	200	396999	1522469304697
1590	200	397342	1522469316292
1694	200	397000	1522469327993
1731	200	396999	1522469339725
1628	200	396999	1522469351358
1627	200	396999	1522469362987
1762	200	396998	1522469374750
1800	200	397000	1522469386552
1634	200	397340	1522469398189
1684	200	397340	1522469409873
1828	200	397000	1522469421706
1651	200	396999	1522469433358
1602	200	397601	1522469444962
1610	200	398005	1522469456573
1591	200	396831	1522469468168
1538	200	396829	1522469479708
1625	200	396832	1522469491340
1689	200	396831	1522469503030
1608	200	397521	1522469514640
1608	200	396450	1522469526250
1581	200	396832	1522469537832
1525	200	397926	1522469549360
1590	200	397343	1522469560951
1586	200	396832	1522469572539
1635	200	397343	1522469584178
1608	200	396830	1522469595786
1642	200	397340	1522469607429
1581	200	396830	1522469619013
1694	200	396830	1522469630712
1564	200	396831	1522469642280
1576	200	397601	1522469653858
1642	200	396830	1522469665501
1622	200	397521	1522469677123
1576	200	396828	1522469688701
1576	200	396831	1522469700280
1621	200	397340	1522469711903
1561	200	397926	1522469723471
1578	200	396999	1522469735071
1652	200	397341	1522469746724
1645	200	396999	1522469758371
1580	200	396999	1522469769955
1564	200	396998	1522469781523
1654	200	397000	1522469793184
1619	200	397339	1522469804804
1530	200	397000	1522469816335
1552	200	398006	1522469827888
1590	200	397601	1522469839485
1621	200	397925	1522469851117
1644	200	397343	1522469862763
1587	200	396999	1522469874352
1551	200	397384	1522469885909
1610	200	398007	1522469897520
1549	200	397341	1522469909071
1572	200	398007	1522469920645
1538	200	397342	1522469932187
1648	200	397343	1522469943844
1546	200	396996	1522469955391
1537	200	398006	1522469966930
1625	200	397990	1522469978557
1607	200	396999	1522469990172
1666	200	397603	1522470001840
1614	200	396998	1522470013465
1559	200	396999	1522470025025
1670	200	397341	1522470036700
1668	200	397000	1522470048370
1577	200	397928	1522470059949
1575	200	396999	1522470071525
1672	200	396998	1522470083198
1577	200	397342	1522470094779
1602	200	396999	1522470106385
1629	200	396999	1522470118030
1603	200	396999	1522470129635
1604	200	398006	1522470141241
1628	200	396999	1522470152874
1593	200	397340	1522470164469
1583	200	396998	1522470176053
1602	200	397342	1522470187657
1622	200	396998	1522470199280
1641	200	396999	1522470210922
1623	200	396318	1522470222547
1549	200	396997	1522470234097
1680	200	397342	1522470245778
1546	200	396997	1522470257325
1539	200	397343	1522470268866
1601	200	397000	1522470280468
1575	200	397000	1522470292047
1670	200	397342	1522470303718
1583	200	397343	1522470315302
1580	200	397341	1522470326888
1628	200	397341	1522470338522
1604	200	397342	1522470350130
1521	200	396999	1522470361652
1622	200	397341	1522470373275
1675	200	397341	1522470384951
1528	200	396996	1522470396481
1671	200	397601	1522470408154
1539	200	397341	1522470419695
1604	200	396999	1522470431300
1679	200	397522	1522470442980
1555	200	396999	1522470454536
1579	200	397339	1522470466116
1624	200	397523	1522470477746
1585	200	397342	1522470489332
1583	200	396997	1522470500918
1619	200	396999	1522470512538
1620	200	396999	1522470524159
1592	200	397343	1522470535756
1543	200	397000	1522470547303
1573	200	397000	1522470558879
1564	200	397000	1522470570445
1733	200	396999	1522470582179
1628	200	396998	1522470593809
1582	200	396999	1522470605392
1607	200	396998	1522470617003
1604	200	397000	1522470628609
1580	200	398007	1522470640192
1614	200	396997	1522470651807
1620	200	397000	1522470663429
1728	200	396998	1522470675164
1618	200	397386	1522470686783
1579	200	397586	1522470698362
1569	200	397662	1522470709933
1497	200	396999	1522470721434
1601	200	396997	1522470733037
1615	200	396999	1522470744654
1611	200	396997	1522470756266
1609	200	397585	1522470767876
1603	200	397661	1522470779481
1552	200	396998	1522470791036
1645	200	397401	1522470802682
1542	200	397401	1522470814233
1588	200	396998	1522470825824
1595	200	397660	1522470837422
1604	200	397663	1522470849027
1588	200	396997	1522470860617
1638	200	397404	1522470872263
1577	200	396997	1522470883884
1592	200	396998	1522470895480
1559	200	397585	1522470907041
1590	200	397000	1522470918633
1609	200	396999	1522470930247
1659	200	396536	1522470941909
1655	200	396999	1522470953565
1589	200	397342	1522470965157
1611	200	396998	1522470976768
1596	200	397341	1522470988365
1665	200	396996	1522471000032
1609	200	396999	1522471011642
1670	200	397602	1522471023316
1641	200	397602	1522471034959
1562	200	398007	1522471046522
1585	200	396999	1522471058109
1655	200	397341	1522471069766
1567	200	396999	1522471081334
1616	200	397000	1522471092955
1549	200	397000	1522471104506
1659	200	397342	1522471116167
1589	200	396998	1522471127758
1596	200	397343	1522471139356
1666	200	396998	1522471151026
1604	200	397341	1522471162636
1587	200	397000	1522471174223
1615	200	397000	1522471185839
1622	200	396999	1522471197463
1537	200	396998	1522471209004
1584	200	397343	1522471220590
1583	200	397000	1522471232175
1812	200	396828	1522471243993
1686	200	396999	1522471255681
1614	200	396832	1522471267298
1706	200	396832	1522471279006
1694	200	396831	1522471290703
1801	200	397524	1522471302505
1907	200	388823	1522471314418
1734	200	397599	1522471326158
1602	200	396832	1522471337764
1771	200	398007	1522471349537
1583	200	397928	1522471361124
1624	200	396831	1522471372748
1671	200	396831	1522471384421
1590	200	396830	1522471396012
1735	200	396831	1522471407747
1589	200	396831	1522471419340
1613	200	397343	1522471430968
1668	200	396232	1522471442640
1626	200	396832	1522471454276
1592	200	396828	1522471465874
1652	200	397342	1522471477530
1753	200	397600	1522471489287
1606	200	396832	1522471500895
1652	200	396832	1522471512549
1690	200	396830	1522471524241
1806	200	397341	1522471536049
1693	200	397525	1522471547743
1608	200	396832	1522471559357
1795	200	397600	1522471571155
1700	200	396936	1522471582857
1849	200	396940	1522471594708
1679	200	396829	1522471606388
1702	200	396831	1522471618097
1679	200	396830	1522471629777
1806	200	396831	1522471641585
1850	200	396832	1522471653437
1684	200	397525	1522471665123
1743	200	396831	1522471676871
1579	200	396940	1522471688452
1608	200	397524	1522471700062
1906	200	396831	1522471711970
1655	200	396831	1522471723627
1721	200	396830	1522471735349
1775	200	396830	1522471747125
1594	200	396831	1522471758721
1698	200	396830	1522471770421
1581	200	396829	1522471782002
1814	200	396938	1522471793817
1636	200	396939	1522471805455
1626	200	396832	1522471817083
1545	200	396938	1522471828629
1575	200	396939	1522471840206
1597	200	397339	1522471851804
1590	200	397525	1522471863397
1576	200	396830	1522471874974
1716	200	396832	1522471886695
1645	200	397524	1522471898341
1669	200	397343	1522471910017
1633	200	396829	1522471921652
1813	200	397603	1522471933467
1745	200	396828	1522471945215
1663	200	396924	1522471956880
1672	200	397911	1522471968557
1624	200	396831	1522471980182
1833	200	396830	1522471992016
1709	200	396828	1522472003727
1660	200	397601	1522472015388
1890	200	397928	1522472027281
1804	200	396831	1522472039086
1614	200	397342	1522472050701
1637	200	396830	1522472062344
1826	200	396829	1522472074170
1789	200	397342	1522472085962
1741	200	396830	1522472097705
1769	200	397521	1522472109476
1721	200	396831	1522472121200
1622	200	397341	1522472132826
1774	200	397523	1522472144601
1729	200	397342	1522472156335
1762	200	397602	1522472168102
1794	200	396832	1522472179897
1625	200	396831	1522472191524
1606	200	396831	1522472203131
1759	200	396828	1522472214892
1766	200	397341	1522472226660
1837	200	397342	1522472238502
1665	200	397341	1522472250171
1739	200	397343	1522472261911
1558	200	396828	1522472273470
1698	200	397926	1522472285169
1592	200	396831	1522472296764
1701	200	396828	1522472308470
1807	200	397523	1522472320279
1696	200	397602	1522472331977
1618	200	397602	1522472343603
1541	200	397521	1522472355145
1733	200	398006	1522472366883
1623	200	396831	1522472378507
1779	200	397523	1522472390287
1648	200	397600	1522472401936
1707	200	396830	1522472413645
1725	200	397341	1522472425373
1920	200	396940	1522472437295
1706	200	396831	1522472449006
1638	200	397603	1522472460652
1709	200	396831	1522472472369
1611	200	396831	1522472483982
1624	200	396830	1522472495610
1845	200	396831	1522472507460
1654	200	397525	1522472519120
1712	200	396832	1522472530833
1828	200	396829	1522472542662
1589	200	396861	1522472554252
1665	200	396829	1522472565920
1619	200	396830	1522472577542
1802	200	396937	1522472589351
1671	200	397599	1522472601023
1598	200	397523	1522472612622
1610	200	396940	1522472624235
1665	200	397450	1522472635900
1760	200	396939	1522472647662
1732	200	396940	1522472659399
1724	200	396866	1522472671126
1740	200	396831	1522472682870
1595	200	396937	1522472694467
1652	200	396832	1522472706122
1671	200	396830	1522472717795
1698	200	396757	1522472729495
1636	200	396937	1522472741134
1771	200	397005	1522472752912
1794	200	396940	1522472764707
1614	200	397524	1522472776323
1528	200	396830	1522472788206
1638	200	397529	1522472799846
1660	200	396754	1522472811508
1604	200	396830	1522472823130
1712	200	397449	1522472834845
1621	200	396757	1522472846467
1660	200	396757	1522472858127
1568	200	396830	1522472869697
1618	200	397604	1522472881317
1648	200	396830	1522472892967
1779	200	396937	1522472904752
1738	200	396756	1522472916495
1876	200	397528	1522472928372
1665	200	397603	1522472940044
1584	200	397604	1522472951649
1830	200	396753	1522472963483
1571	200	396364	1522472975057
1670	200	396830	1522472986728
1599	200	396832	1522472998329
1584	200	396830	1522473009921
1715	200	396757	1522473021637
1632	200	397521	1522473033273
1757	200	396830	1522473045037
1770	200	396973	1522473056809
1745	200	397448	1522473068557
1788	200	397045	1522473080346
1752	200	397044	1522473092101
1762	200	396937	1522473103865
1846	200	397041	1522473115713
1877	200	397046	1522473127592
1820	200	396863	1522473139414
1802	200	397045	1522473151229
